t,price,attendance,profit,feasible,mean_agent_utility,agent_surplus,social_welfare
289,6.800000000000001,1,5.500000000000001,False,-0.4306477912227038,-4.306477912227038,1.1935220877729622
290,6.800000000000001,4,25.000000000000004,True,0.4829496116672317,4.829496116672317,29.82949611667232
291,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
292,6.800000000000001,4,25.000000000000004,True,0.4829496116672317,4.829496116672317,29.82949611667232
293,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
294,6.800000000000001,2,12.000000000000002,True,-0.5377754189856253,-5.377754189856253,6.622245810143749
295,6.800000000000001,4,25.000000000000004,True,0.4829496116672317,4.829496116672317,29.82949611667232
296,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
297,6.800000000000001,5,31.5,True,1.3297973445338265,13.297973445338265,44.79797344533827
298,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
299,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
